incremental_cost,incremental_effect
239.56564822197993,0.019448598594806583
446.98087243969707,0.03826750720292875
305.515482899291,0.0221556739197922
206.96373555502777,0.02101477436364208
112.2496920821151,0.01906088803737169
253.19405132640549,0.034785471818634874
138.70185156478232,0.04822860017650095
400.8319264604654,0.013653517065107253
190.05421540973973,0.027129946359606485
331.4393530837749,0.020413865858995857
123.4060122747611,0.040655979926260626
96.8783761816452,0.030903771586870077
-1.6608732654949279,0.02318036896604663
49.8727524688089,0.011639875389638319
308.2747505925611,0.025988198601177855
553.9408850960542,0.05492692427620306
199.33032665018072,0.03155222790088802
220.89196068635388,0.033811809398401796
29.98826370591823,0.04455466578337573
289.18771600415647,0.03149630353250287
252.32484480203587,0.03603342082801801
260.15798015089723,0.03370622839766458
129.09745006406354,0.03974828217802824
196.93729142348542,0.026753903850067796
258.92435919696396,0.0307375103295694
165.57491253403063,0.030474396231715772
78.14743451187442,0.02615495977529641
368.83511209267556,0.0404636068474027
473.5893464147746,0.04220041095525638
264.3218461264513,0.02418020051273051
333.56609155888896,0.013052465332107872
507.19778341289856,0.02859351231279369
178.05400709443813,0.019220918892763162
126.17128585175647,0.01687025079784946
191.21272471224114,0.026599727438227232
352.86989703749776,0.016986960277732402
108.93278521328415,0.026032378853250118
508.62342878285364,0.027127672534160378
419.13199957615643,0.027036772928469455
76.85004022436257,0.03683531177072493
192.50461904749304,0.02515224181366458
140.4243559118916,0.03638650689047849
126.75721245421342,0.01444853904649455
201.71946082467952,0.042413813891207276
422.82768561970215,0.03301449894794058
319.5920492592952,0.024141284495312408
311.7709979424456,0.02294687242142533
348.0778252319344,0.031029036561569735
184.39084846129794,0.0236253792782819
246.2128910287477,0.007797220975751262
109.88299278405552,0.027274679017003915
339.08888961027753,-0.0016018962888008498
178.10101098986107,0.016582172912326804
114.21405380771765,0.016536555451433448
520.3450409081356,0.04285385690062782
238.75832056206843,0.001784524383497521
19.286161472811358,0.015538530533653703
630.3936591973753,0.058265573836294826
393.50766846908164,0.015095805991472474
266.85829111078027,0.03162126504365441
358.18612227293494,0.03863067059639176
240.07878936120326,0.05173489914966895
231.43637120158385,0.021226521755533932
147.86337126165728,0.030067608864563118
250.96384027545247,0.026690050652801136
61.153609026128294,0.03727491964117322
248.3767881919366,0.030285442561918154
387.2299374632884,0.0163607564873271
371.3673031606504,0.029261202789628286
340.999704002199,0.029823077338373014
46.90702957859912,-0.003190050537046289
383.29381508493157,0.02568634501253848
327.1972056892904,0.03264365857838852
220.86146747684026,0.031291288759187186
282.4079806868345,0.05207200862713264
411.471820657533,0.016847589507501978
149.13103865321852,0.027619043075357542
370.1394674824414,0.03302988071326637
257.1823565256857,0.017427136272746967
294.47466901505936,0.03636917813682673
323.6431269721826,0.05173274721957104
429.7355570249183,0.02065875833856901
113.81043922393323,0.0341390528154096
333.50100800914873,0.04177791488606093
376.9398656994994,0.0403277494188296
313.5849748103854,0.01844686908721494
505.06961157967123,0.03634647035087762
391.3463525823153,0.05862620061946486
148.15296065382017,0.024055408159905846
354.83678975507087,0.05186584254136854
80.05809927264576,0.033729569163637195
390.92101331796744,0.03717173338356448
484.6532239075756,0.026966037169017004
67.52801907951019,0.01742668624955397
435.88827999708326,0.02013263595736446
488.45254308173,0.02965693943605402
346.9913562275366,0.038039991672222065
104.705594707009,0.01204127667484867
180.12139851711993,0.057529124703308454
306.296099638226,0.0369697151985275
171.34212784897204,0.02334708671402507
454.0648312447436,0.02908485629387748
518.1332664638054,0.03677608889699999
353.61650211350064,0.03557441373846389
320.40813624112315,0.028489625440484084
261.2283684982506,0.01879532052858386
326.1957718574771,0.012393357658909518
217.55816335991415,0.04073406217010009
84.56695783639648,0.013221384894403023
276.199093944829,0.03918056032680513
278.3564886329309,0.03955658187073837
161.1862567348122,0.030426465235103745
295.5443016179648,0.03970746029706247
317.08914903799285,0.02214151008698114
248.4055703374377,0.030153953555224888
362.2120321702417,0.043086310031087295
528.8208435648451,0.04297451456773922
133.40196475798737,0.036611915457083734
119.7998983626357,0.0281403306714774
351.7493086355111,0.061746208115643554
12.49012173569281,0.026800031864793596
270.8151811873002,0.02916837178227262
241.2463479476983,0.056372667839174134
153.91804295022837,0.019204862317152252
309.5197888119824,0.030138126142101283
404.82748696861654,0.026091169122573137
215.63487367481935,0.022412119275051316
499.50444342204844,0.04978510721298274
314.57358463313125,0.040081519333250194
382.55700037577736,0.04051883346016957
270.364159101583,0.025259386718910183
194.78303747140833,0.018919306165438812
114.36766736715381,0.04638113374621167
323.75542175330486,0.02198986233868925
141.00513728649,0.04562031466861113
331.44657056172025,0.03927033713843906
104.67622815639842,0.016947069548503557
433.1580627272011,0.03902455953901337
52.340039530171936,0.014936767483762858
116.55981876580984,0.026838581309644033
167.46212124438034,0.04391629120620908
307.4684084727863,0.008603024049779057
349.9503101656295,0.0241142567106049
150.04348079931987,0.020192783649006216
393.1474160362435,0.026257602855654004
96.36997554472202,0.016370090813874166
184.3886925058719,0.01307620931499016
-110.78553949608641,0.000458379721142127
187.79165849721988,0.033473328128911024
382.2672388245929,0.024544268651422767
253.1530057272106,0.028367327424772562
333.09117883716726,0.028240205461403052
561.4676817192947,0.04456004993296516
220.52642219080164,0.04532592361941368
355.40496744249305,0.02402813449969948
274.7041370558502,0.02740090049448059
124.51884810915229,0.035027625311418266
300.1565531329182,0.028889822322407638
227.3881108013922,0.044590213678357964
258.5452157608223,0.027852191566138426
271.82461516754626,0.02885455085295869
16.819646072972347,0.035636221572964435
329.6418827717457,0.0066502201798474235
-82.52639189365368,0.015997319103852187
253.60047876160095,0.028375755755782245
158.56477811672147,0.03298826070391592
301.81415786580476,0.04684699247415517
371.35469501545094,0.0494123409552595
137.09169526304072,0.04595731715274854
46.99106579381831,0.03144912121840892
38.99960328122495,0.02086148159483371
57.62560172588843,0.023786930673086418
142.13038091391905,0.03978675786340167
172.45655851570433,0.053721064611547714
157.4024982916041,0.003538553577839689
482.0871257974993,0.024397407512910634
437.9312209204239,0.012545554634614566
258.97846549202734,0.031981979950478315
229.7866696563262,0.04346501720148603
246.34221922288958,0.0256912376573459
393.9327581112685,0.030595690905472872
283.7385869209107,0.029168748033990367
322.2473009261108,0.01857783388891021
161.4449910694809,0.02483638655594269
331.79965530204055,0.024057528920284836
524.8885179090387,0.02317158406349616
168.37628282244088,0.030468490614667547
143.4361618074658,0.046228988591599955
523.1633411082742,0.026904398640828157
273.36492582741215,0.03517814812011106
235.25746274064997,0.036137333573666906
321.1984844144399,0.02314467344318846
65.71306275614944,0.04431718916461266
71.93975583679352,0.051342285013623395
319.81631184634904,0.0437580534033475
266.466481365098,0.028250011734045385
-156.64118168020008,0.004352651150862662
226.06356962348346,0.03399398443722317
103.71394890062959,0.03995808158865928
396.09975205734486,0.03822011465059088
226.9641785362746,0.05304469272481743
129.51671756354764,0.036439090441394206
275.5812986113587,0.03821220696324928
351.69104595629295,0.03349263772475106
31.30908714687945,0.014499713585196649
410.11961370889617,0.023366949551786025
229.59169627897538,0.02244394640212435
172.2664680031029,0.03537435281537712
252.3606031010162,0.028745003233318703
357.3208773188817,0.035510926520059466
346.45611362824934,0.032370751639627514
256.95627175309426,0.018090772131953904
369.2544412287734,0.07504547222254447
58.08390863968543,0.03532696472911081
307.9231653868462,0.037118425802008755
127.47939106125297,0.03144106472605673
368.85292103815055,0.029640251607290953
174.41758149047183,0.021306409097757856
100.12627400809004,0.006943316088669254
448.3222359584147,0.04132110175991874
343.7710576566989,0.02644231797817066
515.7963920226941,0.0381928811975281
163.42588644938309,0.0546454475276226
490.42761398953974,0.026423508339922262
-27.329628510005534,0.027962694644757532
229.62606908029656,0.03749204951554214
301.9963516219057,0.03119031062907152
263.12892526065673,0.047023019224466875
269.55581735237314,0.034555043729940144
231.1486565885041,0.025581314979128147
354.91150716003176,0.03417791843767723
215.1783893806971,0.03418177345327649
85.21155284951806,0.024829157976839347
191.64690904214072,0.03266390541034035
361.83786777775475,0.05128774426782956
98.80463771084263,0.019402618900922666
244.5408259433232,0.014892383286884378
255.30385744056105,0.02794995111132567
137.27811481447122,0.012974997474618714
392.61700551609107,0.01959993336446088
418.53559980502257,0.02612591434942748
180.20947789967155,0.03898756585076348
349.1558083722796,0.033899801502507626
236.32510907336547,0.016571750721673953
87.77678804307166,0.012169866177607399
59.91642123798505,0.011891948579932799
152.74602938850097,0.017543486646056004
266.2262994479246,0.02826635160634099
310.11964958380355,0.039562627383418855
173.45870559835225,0.04616630250566016
353.8174821514915,0.008762238188863541
94.00888637142262,0.028162207448208156
249.53536959147445,0.04388084175832494
209.10731050762158,0.019201005056713988
134.26920351777233,0.04167203179189303
415.6018515277685,0.0324028870596025
389.5092519688263,0.049900976711603165
11.864605876623358,0.03741430982840811
180.1445576536156,0.03308048212138724
401.0782615351309,0.037289021203150405
79.22716457791344,0.036381951649028216
174.44141508647078,0.028616393460291562
416.82367865835585,0.03537672045142361
-153.9091292643509,0.01265955354002522
367.0580606259552,0.017977413339389195
279.0703147718466,0.04857161575788464
217.50380910865093,0.04722092656041121
262.62403665146604,0.02800569397635633
-20.012491065927748,0.043433275833382086
392.96568028209936,0.04392286672787567
323.5678476906508,0.018573077330313166
179.96514223301523,0.015537765315561058
177.2433761595421,0.04276749206503713
324.4274496038079,0.04276056454784967
385.52210319938195,0.036787539600485294
205.40567450257586,0.03329495115035997
253.5961600158127,0.03960636162507028
183.66746851088314,0.01934185155089095
125.48430955996896,0.04718032033050054
380.47119702006427,0.004908316112110435
136.25608661329684,0.042736808015020125
378.2755384013352,0.055580706231204306
329.709739082092,0.048715973612035585
82.20488755142887,0.04473029462726781
236.2012689813449,0.050826227563986665
316.0037532364728,0.043074520287779985
128.0311089236489,0.030333115182104627
187.1607142118103,0.024927817230665148
63.42734899739739,0.01707471645068831
200.02051062442206,0.0023173529177489445
86.78854804067456,0.025563902559159975
224.88550629401072,0.02746094485827094
207.5730899907737,0.028081532367253526
43.32315364140143,0.0401553211656244
357.82646269359634,0.007399349841651817
44.36483365836776,0.030159227691192635
311.3756938332088,0.03987813909362431
544.5155970321566,0.027754123121289533
148.76541864700454,0.0190664467041513
443.6586562341214,0.028141958389340832
255.62367586402218,0.029402548393781137
84.01546608393156,0.03457657853547115
288.530671779972,0.03642568419423217
192.55189120083492,0.046150165899131665
132.86927162573585,0.05629330162722075
163.846159147221,0.026978623092499807
266.31308975295053,0.01559694516540967
367.87444958237194,0.033896556313296404
105.32144886634632,0.020468684196240462
375.0699860780087,0.04013498099663103
370.7057878494928,0.05720469982197096
42.967635022088814,0.03291446298775165
259.65735865495884,0.031012565632688678
183.9340446171937,0.02478925178962545
309.30825758171153,0.018858216367844162
65.37298685262792,0.019767760388161953
243.9101913582246,0.053102269873849764
233.32161587907228,0.02016684711699427
169.98720045197615,0.016888493657451514
228.66205795187682,0.032134635311307364
346.6485111301625,0.03405932274781319
264.210728842172,0.03082700132496183
304.3680928865368,0.028232124343250016
373.1392368684723,0.06795334857329838
-142.45215020154035,0.02530253556909249
158.8987481190391,0.027451217878035443
407.52506444743017,0.028876936867689672
-195.82546644617548,0.026186821754884224
522.978061049606,0.03582339585590054
255.1364128984727,0.052547798637773147
221.47590450173442,0.019870404740759323
386.7887924299931,0.01825422685818185
197.62493032591223,0.010251734748485574
